5.430000000000000000e+02,3.828997030000000000e+08,1.265069205633632433e-02,2.634013344339386151e-02
1.000000000000000000e+00,1.777566942000000000e+09,2.070701052492565294e-02,1.346373744320118748e-02
1.000000000000000000e+00,8.413451840000000000e+08,1.071280424028702924e-02,1.352965297540847586e-02
2.242700000000000000e+04,2.808520670000000000e+08,2.946302631091480759e-02,2.700467649636654685e-02
1.000000000000000000e+00,8.074450100000000000e+07,6.539986534411224017e-02,2.508838801929563333e-03
3.000000000000000000e+00,2.077575313000000000e+09,9.246953411509774290e-02,1.171508029758713820e-02
1.000000000000000000e+01,7.084323600000000000e+07,1.523397260145915588e-01,1.181698395129645619e-02
5.000000000000000000e+00,3.527576680000000000e+08,1.298548545284496656e-03,6.437655670689890197e-02
2.633200000000000000e+04,4.243244465000000000e+09,5.419386425008202585e-02,5.543968011185417682e-02
2.000000000000000000e+00,2.212847050000000000e+08,2.574463347440319669e-02,3.052533628475067456e-02
1.000000000000000000e+00,2.253153569000000000e+09,7.345525401326684356e-02,5.466100978698305336e-03
2.860000000000000000e+02,8.387184200000000000e+07,2.185134411391912931e-02,1.752386922093882374e-02
2.000000000000000000e+00,2.487402720000000000e+08,3.938132971408969674e-02,1.456598183999588403e-02
2.000000000000000000e+00,2.556508000000000000e+08,6.170824824539354429e-03,2.915234375576548562e-02
3.000000000000000000e+00,1.849011040000000000e+08,3.686504008379645758e-02,1.602264707158806978e-02
1.000000000000000000e+00,1.558076060000000000e+08,2.586461011359092454e-02,1.464903834877597996e-02
2.000000000000000000e+00,6.719895310000000000e+08,2.780933760076948619e-02,1.232080942472647128e-02
4.000000000000000000e+00,1.280667000000000000e+07,1.730943933996456352e-01,2.273581044863061049e-02
1.000000000000000000e+00,1.781814636000000000e+09,9.417645610579594359e-03,1.821044231891500581e-02
1.000000000000000000e+00,2.386038000000000000e+07,5.524051160174921898e-02,4.664904756821711129e-02
5.000000000000000000e+00,5.717648670000000000e+08,4.248849213468838121e-02,1.325201126624282397e-02
1.000000000000000000e+00,1.497041990000000000e+09,1.302802669599632292e-02,9.263535369058972443e-03
3.000000000000000000e+00,3.771329100000000000e+07,8.792970221654924923e-02,1.608721768760852308e-02
3.000000000000000000e+00,4.605092230000000000e+08,3.433265486787204310e-03,1.330354839129232200e-03
1.000000000000000000e+00,1.244809900000000000e+08,9.436710841560422974e-03,8.535604122196568944e-02
6.000000000000000000e+00,4.833649950000000000e+08,2.775506568506063559e-02,1.065415398221544740e-02
2.000000000000000000e+00,3.356325530000000000e+08,1.409558248633026832e-02,6.794689154151547020e-03
1.000000000000000000e+01,1.111733200000000000e+07,2.498983975149974765e-02,3.841525508574154812e-02
1.000000000000000000e+01,1.751526590000000000e+09,3.704813401702832399e-03,5.584543644319335705e-03
2.000000000000000000e+00,2.273808190000000000e+08,1.333650502294709411e-02,3.493499332656935241e-02
5.600000000000000000e+01,2.492167270000000000e+08,5.855733851382919491e-02,1.406042672933790864e-02
5.000000000000000000e+00,9.112013300000000000e+08,3.905352494873916974e-02,1.655459006595202953e-02
4.000000000000000000e+00,2.827088000000000000e+07,4.699214028575492141e-02,1.876105483694476966e-02
1.100000000000000000e+01,6.073803620000000000e+08,1.940605696671112226e-02,3.990871603746880963e-02
2.200000000000000000e+01,2.181848673000000000e+09,1.178247609683443116e-02,1.038408582051378315e-02
5.000000000000000000e+00,9.642077150000000000e+08,2.985536016738422893e-02,2.139773406053965474e-02
2.000000000000000000e+00,9.050370690000000000e+08,1.780293381811645648e-02,2.415295943374929158e-02
1.000000000000000000e+00,6.155064180000000000e+08,1.257374523426810740e-02,4.486656331597770747e-02
1.000000000000000000e+00,1.211583431100000000e+10,1.624717922143955467e-02,2.741950659250682112e-02
3.587300000000000000e+04,1.639552792000000000e+09,2.745246130980717042e-02,1.280040946402037291e-02
2.670000000000000000e+03,1.259681842000000000e+09,2.732696575018223051e-02,8.694377839575447020e-03
1.100000000000000000e+01,3.187502210000000000e+08,2.275725940843842388e-02,1.266146539239910822e-02
2.000000000000000000e+00,3.188778270000000000e+08,5.809636057761687761e-03,6.880709805478457848e-03
3.400000000000000000e+01,2.606320548000000000e+09,7.746561898755588947e-03,1.600088096932437282e-02
3.448000000000000000e+03,1.087316083000000000e+09,1.183966537001415742e-02,1.719932977340359742e-02
1.000000000000000000e+00,4.375503900000000000e+07,2.504669752576067082e-02,1.510948092824948748e-02
2.111000000000000000e+03,8.117234100000000000e+07,1.046819667204977079e-02,1.027544520019438301e-02
1.000000000000000000e+00,2.015419030000000000e+08,4.646762378093328982e-02,4.721312209960169988e-03
2.050000000000000000e+02,3.166543880000000000e+08,5.016276145383197910e-02,3.889912501927649327e-03
7.000000000000000000e+00,1.250269600000000000e+08,4.478738993135279733e-02,1.476979069502937225e-02
9.000000000000000000e+00,7.590698220000000000e+08,1.947659873685665330e-02,1.061618201044538246e-02
2.000000000000000000e+01,4.909382950000000000e+08,5.438702067652966682e-02,1.867298512398731306e-02
3.000000000000000000e+01,6.203875710000000000e+08,7.273070390031268970e-03,2.346388422627939882e-02
3.000000000000000000e+00,7.268870030000000000e+08,6.209270777635349237e-02,2.463488430702223675e-03
1.000000000000000000e+00,4.259030729000000000e+09,1.664352146372857083e-02,6.711506475959721184e-03
2.200000000000000000e+01,4.737950880000000000e+08,8.863550897171154630e-03,6.134931049450513714e-03
4.000000000000000000e+00,6.876827730000000000e+08,4.300616372861677805e-02,8.305319391429845377e-03
1.340000000000000000e+02,2.222599900000000000e+07,1.070872404472683441e-02,1.105526964327295004e-02
2.000000000000000000e+01,6.651554280000000000e+08,2.548171153558499366e-02,2.998628052116510123e-02
1.000000000000000000e+00,1.222794350000000000e+08,4.875742464479505128e-02,1.921801766703580550e-02
1.000000000000000000e+00,1.358851800000000000e+08,9.366934037078325156e-03,2.148486866500676912e-02
2.970000000000000000e+02,1.800865680000000000e+08,1.631369597778331224e-02,3.009126492012204751e-02
1.000000000000000000e+00,1.902165520000000000e+08,9.237142075354474666e-03,1.059000212338053783e-02
1.000000000000000000e+00,1.175551230000000000e+09,5.452032309705264618e-02,8.662797167551094385e-03
1.000000000000000000e+00,7.703937600000000000e+07,6.200977897371109590e-03,1.511951734413014350e-02
2.000000000000000000e+00,3.124019760000000000e+08,3.630313898942509609e-02,2.437108829760556428e-02
2.000000000000000000e+01,7.690843800000000000e+07,2.537189935964451193e-02,1.729060057087249483e-02
2.830000000000000000e+02,3.063210630000000000e+08,4.018053263033375191e-03,2.757256377845073228e-02
4.000000000000000000e+00,4.661041788000000000e+09,1.623681318322509337e-01,1.736102840737069677e-02
2.030000000000000000e+02,4.636794960000000000e+08,3.989475425946915205e-02,8.128020197804741026e-03
1.200000000000000000e+01,3.528636520000000000e+08,8.021012649671298636e-03,2.310461879438877042e-02
1.000000000000000000e+01,6.885745600000000000e+07,1.632777664449242688e-02,2.880552106885416255e-02
7.000000000000000000e+00,1.248390930000000000e+08,7.634385907904361543e-03,1.226008021804561934e-02
5.000000000000000000e+00,3.614864614000000000e+09,6.963164275583934304e-02,4.423545086338785681e-02
1.000000000000000000e+00,3.355777108000000000e+09,6.593841674590456871e-03,8.551096413950950992e-02
3.000000000000000000e+00,7.221859000000000000e+07,1.309284240908539614e-02,3.146733877096334620e-02
6.620000000000000000e+02,8.478759100000000000e+07,2.328787855222611003e-02,8.127222055319913499e-03
6.000000000000000000e+00,4.480590376000000000e+09,3.525649796479504716e-02,9.511779708172152584e-03
3.000000000000000000e+00,1.865360950000000000e+09,5.225159152462307416e-02,7.009876854873865228e-03
1.000000000000000000e+00,6.446706600000000000e+08,1.436369892699365484e-02,4.725455128315047409e-02
5.000000000000000000e+00,1.140690860000000000e+08,1.049680323999803953e-02,6.757513177849781838e-02
2.000000000000000000e+00,5.754705872000000000e+09,2.216730945512026402e-02,5.920994380945979359e-03
2.000000000000000000e+00,1.420256454000000000e+09,1.156223560772527172e-02,2.871367451860533902e-03
1.940000000000000000e+02,4.417633740000000000e+08,2.183189127858995229e-02,1.741309927871419541e-02
7.000000000000000000e+00,1.217724683000000000e+09,1.847472192322143283e-02,1.114293709150778085e-02
2.054900000000000000e+04,3.338260310000000000e+08,1.021776878588701726e-02,1.647374128771227353e-01
5.690000000000000000e+02,2.776386461000000000e+09,2.164746509797837309e-02,2.802364170384275682e-02
1.000000000000000000e+00,2.950495338000000000e+09,2.006065679673720101e-03,3.963448257815466169e-02
1.000000000000000000e+01,3.640833000000000000e+08,1.702676256941129326e-02,8.812791630393118289e-03
3.000000000000000000e+00,1.742811955000000000e+09,2.192561631471422190e-02,2.737152131492893298e-02
6.000000000000000000e+00,9.614004280000000000e+08,5.007952620453851034e-02,4.757309648721398145e-03
2.000000000000000000e+00,2.260972229000000000e+09,2.107978962829763769e-02,3.107395670855495756e-02
1.000000000000000000e+01,6.306236000000000000e+07,6.418704112760789671e-02,1.131685062968344931e-02
2.000000000000000000e+01,2.129909453000000000e+09,1.835369886775287118e-02,1.302423334767677798e-01
5.000000000000000000e+00,4.684884600000000000e+08,2.523677618054515764e-02,1.305160973309255068e-02
1.000000000000000000e+00,6.694544760000000000e+08,2.094512575701201057e-02,5.752176977464189787e-03
1.300000000000000000e+01,1.151822780000000000e+08,1.698544922805311080e-02,8.841222141238150659e-03
3.000000000000000000e+01,6.265052700000000000e+07,6.958278600661121915e-02,7.303663051783998265e-03
3.900000000000000000e+01,9.902685500000000000e+07,3.264875019752178781e-02,4.986595401928844290e-03
1.000000000000000000e+00,3.001860020000000000e+08,2.402691785158073134e-02,9.467580058543628024e-03
1.380000000000000000e+03,8.928813110000000000e+08,5.268449089067180069e-02,1.958054408066587856e-02
2.000000000000000000e+00,1.421433820000000000e+08,3.724903346035250001e-02,1.643368958211367803e-02
8.000000000000000000e+00,3.113184888000000000e+09,3.605933342338909359e-02,8.631592991420107552e-02
5.000000000000000000e+00,2.150866270000000000e+08,1.927785952887989956e-02,2.396790104361093063e-02
1.000000000000000000e+00,1.104950225000000000e+09,2.134863841535082976e-02,5.967410654874800470e-03
1.000000000000000000e+00,1.008891912000000000e+09,1.466334868203263489e-02,5.120797062501755356e-03
5.000000000000000000e+00,5.252613690000000000e+08,1.053648376233077763e-02,2.114184101259342780e-02
3.700000000000000000e+01,1.199330756000000000e+09,2.961081965381186579e-02,1.908713744718849165e-02
1.000000000000000000e+00,8.414746000000000000e+08,3.835911087917211193e-02,5.949418522232375987e-03
2.400000000000000000e+01,1.450979604000000000e+09,5.089705393158012146e-03,2.415521876930911901e-02
2.000000000000000000e+00,2.433306520000000000e+08,3.818181615370869197e-02,2.873878398360268233e-03
2.900000000000000000e+01,5.049599670000000000e+08,1.922732265221335779e-02,5.635381096017541558e-02
7.000000000000000000e+00,1.400049290000000000e+08,1.821981336056009010e-02,2.499826058138961138e-02
7.000000000000000000e+00,1.564920583000000000e+09,5.215771865701304168e-03,4.316023750879961762e-02
1.000000000000000000e+00,1.595698680000000000e+08,3.993325830769457047e-02,1.452027329421311415e-02
1.000000000000000000e+00,6.582571940000000000e+08,1.603258058000554473e-02,4.088538068286368121e-02
7.000000000000000000e+00,3.877204450000000000e+08,8.616792363575103905e-03,4.344891742359992953e-02
1.000000000000000000e+00,1.259649440000000000e+08,3.026823309556768427e-02,5.516635753927024571e-02
1.000000000000000000e+00,3.378334210000000000e+08,1.322629381130207941e-02,3.003479491980103402e-02
1.000000000000000000e+00,1.155696600000000000e+07,3.258953919306555990e-03,7.912668322172895785e-02
2.000000000000000000e+00,3.094155380000000000e+08,7.328293246869646733e-03,1.481990105830951338e-02
3.000000000000000000e+00,1.868930860000000000e+08,3.560605985988306993e-02,1.795755694381993145e-02
3.000000000000000000e+00,2.503465220000000000e+08,5.710485345060541292e-03,7.552927314048122655e-03
1.100000000000000000e+01,4.006285200000000000e+07,2.469536409748379971e-02,1.404413465280044022e-02
5.000000000000000000e+00,4.703816710000000000e+08,5.045009622999987314e-02,2.893773677650011283e-02
3.000000000000000000e+00,1.855742900000000000e+07,1.250467151338560852e-02,3.790147444038647478e-02
2.000000000000000000e+00,4.624375940000000000e+08,2.356534985324845038e-02,2.281629468972280056e-02
4.000000000000000000e+00,2.906102300000000000e+07,1.453348942801342865e-02,7.562836824512898792e-03
1.625000000000000000e+03,6.640778500000000000e+07,4.193698263239924173e-02,1.058198188690625575e-02
2.100000000000000000e+01,4.308758556000000000e+09,1.834031511244316182e-02,3.304560946349939521e-02
1.100000000000000000e+01,2.929765800000000000e+07,3.168962439730284297e-02,8.476193339838811527e-03
4.000000000000000000e+00,7.246618300000000000e+07,1.058082701473280277e-02,1.207096967403129516e-02
1.000000000000000000e+00,1.560605500000000000e+07,4.118053105710734602e-02,8.231711224840523866e-03
8.000000000000000000e+00,8.884324000000000000e+06,3.487883093195368739e-03,5.219229515323978857e-02
5.500000000000000000e+01,1.086492980000000000e+08,1.332197870367918431e-02,5.703706782757736460e-03
9.800000000000000000e+01,7.900835630000000000e+08,1.441229573437512353e-02,4.877193665805684697e-02
2.000000000000000000e+00,2.210133110000000000e+08,3.763485403859646167e-02,1.648704817249044621e-02
8.322000000000000000e+03,2.331506083000000000e+09,1.036069187814544872e-02,2.871152722606375510e-02
1.400000000000000000e+01,1.024585100000000000e+08,8.153129229516222279e-03,7.756237660002565648e-03
8.200000000000000000e+01,7.629738870000000000e+08,7.931673031952569258e-03,1.826499098807761456e-02
3.800000000000000000e+01,1.049354736000000000e+09,2.522953007201166400e-02,6.104930698517546488e-03
2.000000000000000000e+00,5.315861470000000000e+08,3.610960379863166481e-02,1.238371495538522979e-02
2.000000000000000000e+00,3.824566240000000000e+08,2.720791660227868045e-02,6.211893526540701246e-03
3.600000000000000000e+01,1.776236108000000000e+09,6.919346343928727341e-03,1.898313752927476700e-02
2.000000000000000000e+00,2.076893433900000000e+10,1.845961276424254449e-02,2.131648055582878107e-02
1.180000000000000000e+02,2.523822980000000000e+08,7.992927413465784545e-03,2.669387694663308275e-02
2.000000000000000000e+00,3.606974020000000000e+08,1.441602257665152396e-02,1.331040540751745813e-02
2.000000000000000000e+00,4.679836800000000000e+07,1.712395743320051233e-02,2.924435734418047092e-02
1.400000000000000000e+01,8.461431200000000000e+07,1.788561960732441489e-02,2.994953330152123200e-02
3.000000000000000000e+00,9.324258520000000000e+08,6.859698884695805687e-02,2.156822853521546124e-01
1.000000000000000000e+00,5.025164700000000000e+07,8.764970457900825296e-02,1.601251024792896965e-02
2.000000000000000000e+00,3.046411945000000000e+09,2.236101532828685748e-02,2.474514097020450581e-02
2.000000000000000000e+00,5.496994900000000000e+07,5.595286414682603890e-03,7.456941260930370109e-03
2.000000000000000000e+00,2.550491170000000000e+09,1.859640611729703741e-01,4.100500964106072732e-03
1.000000000000000000e+00,2.048154500000000000e+07,1.990518612625007469e-02,1.112237626746908833e-02
1.500000000000000000e+01,6.815530320000000000e+08,4.734582018570882012e-03,2.835909592578293031e-02
1.000000000000000000e+00,2.495388430000000000e+08,5.741690810695865288e-02,2.021914348723485161e-02
1.000000000000000000e+00,1.990334600000000000e+07,1.894541472944797147e-02,1.905685895239241784e-02
1.000000000000000000e+00,8.491780800000000000e+07,1.625861110791449252e-02,5.138810094681259266e-02
